time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
182000,SAT_62498,STARLINK-32739,SAT,-1460281.12,4858763.24,4607688.63,485.08,-1,10.0.3.23,62498,1523.89,6853.524325690763
182000,SAT_55614,STARLINK-5714,SAT,-2818580.21,5220181.11,3553480.32,542.87,-1,10.0.3.24,55614,1525.62,6915.3385749384515
182000,SAT_58234,STARLINK-30860,SAT,-901223.34,5030299.58,4595382.54,504.12,-1,10.0.3.94,58234,1528.22,6872.674738560365
182000,SAT_67846,STARLINK-36658,SAT,-1136499.58,4763656.15,4562631.22,325.23,-1,10.0.3.16,67846,1529.89,6693.4038321687785
182000,SAT_57924,STARLINK-30487,SAT,-2534571.94,5002380.08,4074468.11,561.02,-1,10.0.3.39,57924,1530.24,6931.749545621447
182000,SAT_63284,STARLINK-33673,SAT,-2879801.33,5275378.76,3299220.73,483.05,-1,10.0.3.44,63284,1538.43,6856.218650757182
182000,SAT_62914,STARLINK-11566 [DTC],SAT,-2340785.0,5931589.26,2150305.89,353.61,-1,10.0.3.184,62914,1542.12,6729.549835326359
182000,SAT_67847,STARLINK-36618,SAT,-900916.64,4793911.93,4541017.63,296.21,-1,10.0.3.17,67847,1550.17,6664.389206881305
182000,SAT_64249,STARLINK-34256,SAT,-2061901.12,4801427.43,4436358.87,485.51,-1,10.0.3.244,64249,1552.37,6854.664223551824
182000,SAT_61260,STARLINK-32474,SAT,-399950.61,6381922.36,2458730.72,475.49,-1,10.0.3.60,61260,1554.15,6850.857629011061
182000,SAT_58883,STARLINK-31209,SAT,-1124070.88,4885740.91,4663367.56,478.78,-1,10.0.3.233,58883,1574.91,6846.9698832820895
182000,SAT_56705,STARLINK-30080,SAT,-1874207.3,4865939.56,4570432.08,565.07,-1,10.0.3.95,56705,1576.66,6933.892860640364
182000,SAT_64079,STARLINK-34168,SAT,-1496436.72,6397409.14,1976492.8,484.6,-1,10.0.3.74,64079,1578.5,6860.954040800138
182000,SAT_66536,STARLINK-35640,SAT,-1258399.3,4860984.47,4665952.31,486.27,-1,10.0.3.236,66536,1578.7,6854.476622982676
182000,SAT_58379,STARLINK-30882,SAT,-2886415.79,5513869.84,2861205.7,475.47,-1,10.0.3.239,58379,1583.71,6849.865311298861
182000,SAT_67848,STARLINK-36660,SAT,-1631457.82,4628314.49,4552538.44,325.7,-1,10.0.3.18,67848,1589.23,6693.919321627708
182000,SAT_47804,STARLINK-2385,SAT,-1076765.07,4913730.87,4664907.16,492.21,-1,10.0.3.119,47804,1591.56,6860.432412769791
182000,SAT_60446,STARLINK-32247,SAT,-8781.06,5541737.27,4024737.91,478.32,-1,10.0.3.11,60446,1602.07,6849.046964425996
182000,SAT_64905,STARLINK-34273,SAT,-2498445.43,4819004.8,4174270.94,477.43,-1,10.0.3.135,64905,1615.55,6847.596272389269
182000,SAT_65419,STARLINK-35085,SAT,-1184661.02,4819002.02,4676170.74,450.51,-1,10.0.3.139,65419,1616.76,6818.561064528473
182000,SAT_56706,STARLINK-30079,SAT,-1174260.21,4932843.42,4725394.41,563.0,-1,10.0.3.96,56706,1622.27,6931.174761689809
182000,SAT_59858,STARLINK-31654,SAT,-875121.51,4938504.69,4672515.33,486.53,-1,10.0.3.188,59858,1631.42,6854.7112075930445
182000,SAT_60062,STARLINK-11166 [DTC],SAT,-121575.41,6242005.19,2527409.68,360.26,-1,10.0.3.137,60062,1631.96,6735.370001927237
182000,SAT_58367,STARLINK-30891,SAT,-2685415.84,5873410.08,2399003.64,513.85,-1,10.0.3.227,58367,1633.98,6889.3847814084065
182000,SAT_59757,STARLINK-11114 [DTC],SAT,-2273684.05,6023848.56,1979694.67,359.86,-1,10.0.3.87,59757,1638.46,6736.139964361258
182000,SAT_58864,STARLINK-31242,SAT,-547082.04,5082414.19,4568110.11,486.88,-1,10.0.3.214,58864,1639.08,6855.4987225064915
182000,SAT_67339,STARLINK-36451,SAT,-93857.85,5402824.92,4217881.41,484.9,-1,10.0.3.19,67339,1639.4,6854.914295671626
182000,SAT_67415,STARLINK-36468,SAT,-318206.68,5217936.8,4435199.32,486.43,-1,10.0.3.95,67415,1642.33,6855.589905188271
182000,SAT_66511,STARLINK-35444,SAT,-2738416.51,5800082.37,2429040.47,483.14,-1,10.0.3.211,66511,1642.74,6858.579888426118
182000,SAT_63307,STARLINK-11568 [DTC],SAT,-2003327.93,4604723.18,4477057.01,358.98,-1,10.0.3.67,63307,1645.89,6727.617544891917
182000,SAT_57884,STARLINK-30340,SAT,-1682447.23,4739293.5,4660531.73,488.3,-1,10.0.3.254,57884,1646.61,6856.5361201713
182000,SAT_57144,STARLINK-5150,SAT,-825126.09,5024507.44,4702835.89,563.05,-1,10.0.3.24,57144,1656.16,6931.318308033915
182000,SAT_58355,STARLINK-30903,SAT,-2833856.73,5718606.17,2539325.95,493.67,-1,10.0.3.215,58355,1659.79,6868.870123540826
182000,SAT_59355,STARLINK-31416,SAT,-703481.1,4984942.85,4652639.39,486.78,-1,10.0.3.195,59355,1662.22,6855.041514768739
182000,SAT_46383,STARLINK-1770,SAT,-729272.49,4852758.15,4636235.76,382.96,-1,10.0.3.228,46383,1663.48,6750.983783817363
182000,SAT_59847,STARLINK-31889,SAT,-641449.67,4998094.46,4647926.24,487.05,-1,10.0.3.177,59847,1678.04,6855.335458072518
182000,SAT_52357,STARLINK-3821,SAT,192631.77,5924474.99,3558099.4,541.05,-1,10.0.3.82,52357,1683.79,6913.507231950307
182000,SAT_67849,STARLINK-36602,SAT,-1900950.69,4543458.95,4537020.9,328.06,-1,10.0.3.19,67849,1684.81,6696.356576764964
182000,SAT_52356,STARLINK-3801,SAT,-1442591.65,6492396.75,1897142.85,539.51,-1,10.0.3.81,52356,1694.46,6916.027560772615
182000,SAT_62037,STARLINK-32595,SAT,-2141591.51,4696009.46,4512029.0,486.61,-1,10.0.3.72,62037,1695.03,6855.459484305526
182000,SAT_67845,STARLINK-36606,SAT,-451207.65,4905921.56,4535548.9,328.18,-1,10.0.3.15,67845,1696.81,6696.481055045446
182000,SAT_57135,STARLINK-6127,SAT,-2220220.63,4773358.67,4505072.74,559.85,-1,10.0.3.15,57135,1699.91,6928.925820863785
182000,SAT_58249,STARLINK-30873,SAT,-1803532.96,4713302.79,4688828.78,520.41,-1,10.0.3.109,58249,1710.2,6888.618849681294
182000,SAT_53616,STARLINK-4605,SAT,-581040.81,5067769.3,4663577.32,543.12,-1,10.0.3.66,53616,1711.77,6911.5011047185935
182000,SAT_53257,STARLINK-4144,SAT,117767.89,6239928.3,2976292.65,540.24,-1,10.0.3.217,53257,1713.41,6914.397472195243
182000,SAT_58154,STARLINK-30797,SAT,-377439.36,5097778.18,4555656.23,478.53,-1,10.0.3.14,58154,1719.26,6847.175076547928
182000,SAT_66530,STARLINK-35961,SAT,-435555.15,5065248.63,4598831.02,486.85,-1,10.0.3.230,66530,1720.89,6855.340890351306
182000,SAT_55372,STARLINK-5568,SAT,-2364753.33,4772389.12,4435819.49,562.04,-1,10.0.3.37,55372,1721.89,6931.396019006873
182000,SAT_51740,STARLINK-3500,SAT,-926943.27,4899250.45,4785904.58,543.49,-1,10.0.3.230,51740,1725.08,6911.350189831831
182000,SAT_63106,STARLINK-11584 [DTC],SAT,-168487.24,5092598.66,4392972.86,358.65,-1,10.0.3.121,63106,1725.29,6727.641459722211
182000,SAT_59756,STARLINK-11131 [DTC],SAT,100644.96,5340239.53,4098804.22,362.46,-1,10.0.3.86,59756,1725.29,6732.643142157308
182000,SAT_57984,STARLINK-30516,SAT,-2423414.57,6152416.73,2089525.73,558.6,-1,10.0.3.99,57984,1726.38,6934.788214070003
182000,SAT_63461,STARLINK-33706,SAT,-2352843.96,4694289.55,4407660.42,486.36,-1,10.0.3.221,63461,1728.16,6855.632681042813
182000,SAT_66213,STARLINK-34204,SAT,-3045360.49,5118388.4,3382995.56,476.68,-1,10.0.3.168,66213,1728.78,6849.582416927861
182000,SAT_57775,STARLINK-30305,SAT,-206034.61,6420899.92,2402365.66,483.2,-1,10.0.3.145,57775,1729.67,6858.700081467412
182000,SAT_62915,STARLINK-11555 [DTC],SAT,-1948601.77,6192078.98,1782249.53,355.03,-1,10.0.3.185,62915,1735.24,6731.664306825631
182000,SAT_58247,STARLINK-30850,SAT,-1849575.24,4703273.13,4698764.64,532.53,-1,10.0.3.107,58247,1735.53,6900.731544257853
182000,SAT_61928,STARLINK-32620,SAT,-1864170.19,4655661.61,4673159.01,486.66,-1,10.0.3.218,61928,1736.49,6854.832649806748
182000,SAT_54088,STARLINK-5153,SAT,-1992222.66,4701138.65,4658229.23,543.1,-1,10.0.3.28,54088,1743.01,6911.494432665609
182000,SAT_57112,STARLINK-6141,SAT,-1882878.98,4727377.3,4706448.9,563.12,-1,10.0.3.247,57112,1744.84,6931.377254066637
182000,SAT_62306,STARLINK-32633,SAT,-856910.0,6516239.56,1934164.39,474.61,-1,10.0.3.86,62306,1749.8,6851.033837236032
182000,SAT_51886,STARLINK-3565,SAT,-1943854.19,6367248.34,1874247.68,539.6,-1,10.0.3.121,51886,1756.76,6916.156801374496
182000,SAT_62041,STARLINK-32456,SAT,-2563151.08,4708885.52,4270775.07,484.59,-1,10.0.3.76,62041,1764.72,6854.404860956518
182000,SAT_57512,STARLINK-30157,SAT,-3064630.46,5500139.55,2797928.43,515.39,-1,10.0.3.137,57512,1766.73,6889.985371917439
183000,SAT_47643,STARLINK-2022,SAT,-1313680.64,5547653.67,3468758.46,301.08,-1,10.0.3.213,47643,346.51,6673.417664135585
183000,SAT_67324,STARLINK-36471,SAT,-1607372.85,5656651.32,3524901.81,483.65,-1,10.0.3.4,67324,524.17,6856.112922430329
183000,SAT_66408,STARLINK-35679,SAT,-1597985.58,5611697.03,3586156.99,476.48,-1,10.0.3.108,66408,550.39,6848.73882020074
183000,SAT_59304,STARLINK-31474,SAT,-1749584.17,5700106.56,3386756.79,484.38,-1,10.0.3.144,59304,564.17,6857.286716907841
183000,SAT_67354,STARLINK-36448,SAT,-1645029.72,5597243.87,3600551.18,483.38,-1,10.0.3.34,67354,574.78,6855.598480055206
183000,SAT_65690,STARLINK-34790,SAT,-1790323.29,5673458.64,3392899.27,475.86,-1,10.0.3.155,65690,584.2,6848.733888747146
183000,SAT_56557,STARLINK-6265,SAT,-1267108.51,5793129.32,3565075.61,546.78,-1,10.0.3.202,56557,594.7,6919.225057719611
183000,SAT_48386,STARLINK-2606,SAT,-1493840.3,5941588.93,3106755.72,495.46,-1,10.0.3.191,48386,610.64,6869.204390521172
183000,SAT_57921,STARLINK-30492,SAT,-1742972.97,5598014.25,3628003.84,522.59,-1,10.0.3.36,57921,641.98,6894.790075151558
183000,SAT_52336,STARLINK-3823,SAT,-1276839.64,6014766.21,3161903.35,540.49,-1,10.0.3.61,52336,650.14,6914.14237790735
183000,SAT_57665,STARLINK-30298,SAT,-1059936.7,5961577.4,3201978.62,476.12,-1,10.0.3.35,57665,661.98,6849.564802754607
183000,SAT_64610,STARLINK-34569,SAT,-1141325.96,5600422.05,3773312.41,477.11,-1,10.0.3.95,64610,672.71,6848.739929983919
183000,SAT_64244,STARLINK-11710 [DTC],SAT,-1184679.96,5969874.0,2877511.12,358.02,-1,10.0.3.239,64244,686.89,6732.230865710509
183000,SAT_59303,STARLINK-31504,SAT,-1495766.23,5485115.43,3831224.18,484.37,-1,10.0.3.143,59303,694.11,6855.80678058018
183000,SAT_63579,STARLINK-33755,SAT,-1701047.7,5467292.96,3772489.28,485.22,-1,10.0.3.84,63579,696.4,6856.860138274352
183000,SAT_45096,STARLINK-1152,SAT,-919471.24,5915930.12,3275397.58,451.17,-1,10.0.3.216,45096,707.13,6824.359739417333
183000,SAT_66342,STARLINK-35535,SAT,-1349685.34,6042602.31,2947439.48,483.09,-1,10.0.3.42,66342,708.44,6857.265685540477
183000,SAT_53996,STARLINK-5131,SAT,-1109677.32,5713036.37,3731003.83,541.18,-1,10.0.3.191,53996,711.7,6913.07152421699
183000,SAT_62528,STARLINK-32786,SAT,-1875699.02,5841619.07,3063192.17,483.69,-1,10.0.3.53,62528,711.88,6857.543761651539
183000,SAT_51792,STARLINK-3626,SAT,-1846414.92,5862671.3,3166541.07,540.64,-1,10.0.3.27,51792,712.84,6914.271124033178
183000,SAT_64928,STARLINK-34248,SAT,-1366739.79,6054419.04,2898820.62,476.04,-1,10.0.3.158,64928,756.98,6850.337842210481
183000,SAT_54054,STARLINK-5163,SAT,-1851834.89,5520721.6,3726358.1,541.37,-1,10.0.3.249,54054,758.69,6913.277380082726
183000,SAT_60116,STARLINK-11210 [DTC],SAT,-1996794.45,5321022.88,3610627.43,361.32,-1,10.0.3.191,60116,787.51,6733.283226131416
183000,SAT_58151,STARLINK-30834,SAT,-2096176.97,5559060.29,3406976.42,475.87,-1,10.0.3.11,58151,806.55,6848.6931252501945
183000,SAT_58841,STARLINK-31236,SAT,-1073655.31,6095400.01,2935367.39,475.84,-1,10.0.3.191,58841,808.22,6850.037862732921
183000,SAT_62474,STARLINK-11502 [DTC],SAT,-840676.93,5507156.68,3773700.18,357.38,-1,10.0.3.254,62474,813.05,6728.768494103128
183000,SAT_46340,STARLINK-1759,SAT,-999052.8,5421677.59,3920041.03,393.64,-1,10.0.3.185,46340,819.58,6764.570648901488
183000,SAT_66405,STARLINK-35683,SAT,-2105818.26,5694963.17,3169592.16,475.79,-1,10.0.3.105,66405,820.85,6849.335041632826
183000,SAT_49444,STARLINK-3126,SAT,-823376.55,5862044.94,3571299.16,541.03,-1,10.0.3.229,49444,833.03,6913.443245726851
183000,SAT_57829,STARLINK-30418,SAT,-1937539.58,5405951.47,3769566.35,497.68,-1,10.0.3.199,57829,841.69,6869.352326610862
183000,SAT_48405,STARLINK-2570,SAT,-1134786.82,5447933.72,3991875.3,477.71,-1,10.0.3.210,48405,842.55,6848.561261689118
183000,SAT_59533,STARLINK-31509,SAT,-1736629.52,5335806.29,3938454.54,484.46,-1,10.0.3.118,59533,850.57,6855.518581244281
183000,SAT_44768,STARLINK-1063,SAT,-1242536.25,5409549.78,4013877.05,478.92,-1,10.0.3.143,44768,863.98,6849.695914957015
183000,SAT_59024,STARLINK-31006,SAT,-2128855.77,5730987.14,3105751.55,483.52,-1,10.0.3.119,59024,867.59,6857.254055278619
183000,SAT_57931,STARLINK-30488,SAT,-923810.5,6116563.96,3130544.06,559.21,-1,10.0.3.46,57931,875.16,6932.970981352974
183000,SAT_56512,STARLINK-5349,SAT,-1137620.17,6184438.4,2921752.78,559.51,-1,10.0.3.157,56512,878.41,6933.837125432289
183000,SAT_65348,STARLINK-34859,SAT,-1570055.06,6093106.34,2708626.09,475.6,-1,10.0.3.68,65348,878.93,6850.377585024675
183000,SAT_65746,STARLINK-34704,SAT,-696025.59,5793382.12,3585399.13,476.31,-1,10.0.3.211,65746,884.81,6848.56298296769
183000,SAT_48371,STARLINK-2589,SAT,-2137880.37,5436855.74,3574895.32,476.78,-1,10.0.3.176,48371,885.09,6849.073613486731
183000,SAT_60445,STARLINK-32228,SAT,-1026047.94,5469265.78,3991461.81,477.32,-1,10.0.3.10,60445,901.24,6848.168363011071
183000,SAT_55452,STARLINK-5683,SAT,-2033072.27,5440723.79,3784807.54,560.76,-1,10.0.3.117,55452,914.59,6932.505054376504
183000,SAT_55501,STARLINK-5367,SAT,-1876880.47,6034018.04,2854135.24,559.34,-1,10.0.3.166,55501,919.77,6933.840348170898
183000,SAT_64128,STARLINK-11722 [DTC],SAT,-2274357.54,5427695.67,3265669.18,357.23,-1,10.0.3.123,64128,929.51,6730.3178007500865
183000,SAT_66345,STARLINK-35440,SAT,-632839.29,5937876.57,3367557.94,482.65,-1,10.0.3.45,66345,943.45,6855.60429187535
183000,SAT_61867,STARLINK-32569,SAT,-1938184.33,5264676.1,3939664.74,484.19,-1,10.0.3.157,61867,975.3,6855.24114809742
183000,SAT_67416,STARLINK-36487,SAT,-1348821.41,5284611.15,4148743.44,482.35,-1,10.0.3.96,67416,988.59,6852.627695542912
183000,SAT_58748,STARLINK-31165,SAT,-638027.17,5728062.0,3743566.55,500.79,-1,10.0.3.98,58748,992.45,6872.5587272704415
183000,SAT_49453,STARLINK-3129,SAT,-2295533.54,5686968.33,3192648.9,540.49,-1,10.0.3.238,49453,995.81,6914.050189169813
183000,SAT_55636,STARLINK-5218,SAT,-740973.83,5723209.69,3870500.69,577.26,-1,10.0.3.46,55636,1001.4,6948.737076889962
183000,SAT_62448,STARLINK-32719,SAT,-1577743.67,5213416.42,4149339.46,477.07,-1,10.0.3.228,62448,1002.66,6847.335526382782
183000,SAT_57357,STARLINK-5600,SAT,-2147268.57,5394553.78,3788162.16,560.95,-1,10.0.3.237,57357,1009.13,6932.68673368976
183000,SAT_57671,STARLINK-30296,SAT,-546641.85,5779751.56,3633402.14,476.69,-1,10.0.3.41,57671,1021.81,6848.792340146578
183000,SAT_56544,STARLINK-6226,SAT,-2265930.11,5804194.91,3006648.06,544.23,-1,10.0.3.189,56544,1022.71,6918.312682538733
183000,SAT_55369,STARLINK-5644,SAT,-613567.15,5820539.94,3716668.44,561.19,-1,10.0.3.34,55369,1026.24,6933.164799251952
183000,SAT_59710,STARLINK-11092 [DTC],SAT,-682397.92,5401196.95,3961692.2,362.31,-1,10.0.3.40,59710,1028.12,6733.02313240126
183000,SAT_64921,STARLINK-34699,SAT,-2161988.46,5264028.5,3809370.13,476.53,-1,10.0.3.151,64921,1030.02,6848.028251790558
183000,SAT_47556,STARLINK-1955,SAT,-807120.17,5230368.35,4051317.84,294.72,-1,10.0.3.126,47556,1032.88,6664.936030165992
183000,SAT_67334,STARLINK-35343,SAT,-2400901.84,5567676.8,3201647.84,483.21,-1,10.0.3.14,67334,1065.54,6856.668541350842
183000,SAT_62109,STARLINK-33556,SAT,-782097.84,6203669.02,2815419.63,482.87,-1,10.0.3.144,62109,1069.69,6857.3882808274575
183000,SAT_67499,STARLINK-36558,SAT,-466256.94,5886305.31,3484371.62,483.56,-1,10.0.3.179,67499,1078.13,6856.15280772634
183000,SAT_54084,STARLINK-5183,SAT,-479115.61,6023327.88,3360310.34,540.81,-1,10.0.3.24,54084,1112.37,6913.878513456964
183000,SAT_67095,STARLINK-36227,SAT,-2411380.28,5542576.36,3423825.96,573.84,-1,10.0.3.30,67095,1112.94,6946.7612428795655
183000,SAT_51815,STARLINK-3604,SAT,-567023.99,5671055.0,3912152.53,541.57,-1,10.0.3.50,51815,1116.83,6912.837220436044
183000,SAT_67311,STARLINK-36495,SAT,-2219553.02,5203720.56,3873910.25,485.26,-1,10.0.3.246,67311,1120.58,6856.551895830214
183000,SAT_67514,STARLINK-36530,SAT,-1861203.48,5127673.79,4152581.36,485.46,-1,10.0.3.194,67514,1121.49,6855.731094641659
183000,SAT_49449,STARLINK-3137,SAT,-407811.41,5751843.22,3635377.14,444.56,-1,10.0.3.234,49449,1125.46,6816.595743009903
183000,SAT_54192,STARLINK-5268,SAT,-1871352.28,6142305.69,2567644.48,540.22,-1,10.0.3.132,54192,1130.36,6915.394184060808
183000,SAT_66863,STARLINK-36134,SAT,-2138279.32,5981402.1,2585310.15,482.99,-1,10.0.3.53,66863,1170.87,6858.0783098414
183000,SAT_63090,STARLINK-32903,SAT,-405872.76,5959612.74,3550376.99,576.34,-1,10.0.3.105,63090,1174.55,6948.8771380131475
183000,SAT_51809,STARLINK-3607,SAT,-1887264.44,5127615.86,4233971.36,542.27,-1,10.0.3.44,51809,1201.97,6912.360302495256
183000,SAT_56555,STARLINK-6252,SAT,-2462809.23,5783902.69,2878333.23,539.61,-1,10.0.3.200,56555,1217.4,6914.026454511486
183000,SAT_57919,STARLINK-30496,SAT,-2292979.01,5168878.08,3931506.46,515.93,-1,10.0.3.34,57919,1218.08,6887.074588766031
183000,SAT_65752,STARLINK-34893,SAT,-1583180.77,5048803.45,4346059.51,477.77,-1,10.0.3.217,65752,1225.07,6847.2703241285235
183000,SAT_49426,STARLINK-3114,SAT,-2309789.92,5209812.09,3912769.99,541.55,-1,10.0.3.211,49426,1227.2,6912.8171162188555
183000,SAT_53633,STARLINK-4593,SAT,-2570225.17,5464442.48,3366545.57,540.69,-1,10.0.3.83,53633,1238.33,6913.741253230172
183000,SAT_66207,STARLINK-35747,SAT,-1909965.38,5044649.42,4218575.15,477.84,-1,10.0.3.162,66207,1238.48,6847.834096975656
183000,SAT_59943,STARLINK-31973,SAT,-923864.63,6318521.37,2500876.58,482.68,-1,10.0.3.18,59943,1255.12,6857.960471313918
183000,SAT_57342,STARLINK-6375,SAT,-1489931.51,5123797.35,4395645.11,543.92,-1,10.0.3.222,57342,1260.57,6913.3849250150115
183000,SAT_57352,STARLINK-6297,SAT,-786285.08,5384673.43,4294193.7,562.12,-1,10.0.3.232,57352,1266.59,6932.030850183679
183000,SAT_57336,STARLINK-6320,SAT,-1856651.05,5092811.72,4297163.79,547.47,-1,10.0.3.216,57336,1266.78,6917.333371677458
183000,SAT_61886,STARLINK-11351 [DTC],SAT,-2598348.0,5437817.08,3004861.08,360.41,-1,10.0.3.176,61886,1267.36,6734.274796497578
183000,SAT_47739,STARLINK-2150,SAT,-2579458.01,5619657.33,2948173.41,476.09,-1,10.0.3.54,47739,1269.35,6850.246607780403
183000,SAT_64911,STARLINK-34718,SAT,-984405.51,6325228.33,2440302.06,475.33,-1,10.0.3.141,64911,1276.71,6850.740235828037
183000,SAT_66484,STARLINK-35371,SAT,-1082892.34,5132015.69,4414804.99,486.46,-1,10.0.3.184,66484,1288.6,6855.708859203821
183000,SAT_67421,STARLINK-36431,SAT,-740625.34,5259387.01,4330303.64,483.25,-1,10.0.3.101,67421,1323.47,6852.824762811617
183000,SAT_65741,STARLINK-35284,SAT,-241516.24,6077909.46,3149516.04,476.13,-1,10.0.3.206,65741,1324.36,6849.727351096429
183000,SAT_56547,STARLINK-6291,SAT,-2565562.68,5778674.5,2816177.3,546.84,-1,10.0.3.192,56547,1324.77,6921.419321713886
183000,SAT_63578,STARLINK-33719,SAT,-2291496.36,5023961.53,4063260.81,485.14,-1,10.0.3.83,63578,1330.79,6855.744557150233
183000,SAT_56770,STARLINK-6342,SAT,-1751263.82,5065990.69,4420740.79,578.5,-1,10.0.3.160,56770,1331.09,6947.95910831213
183000,SAT_59074,STARLINK-31265,SAT,-1950123.58,4966050.62,4305314.22,486.0,-1,10.0.3.169,59074,1333.29,6855.681678039654
183000,SAT_58722,STARLINK-31040,SAT,-2485897.43,5102252.02,3832613.11,477.05,-1,10.0.3.72,58722,1343.01,6848.47318451482
183000,SAT_63757,STARLINK-11676 [DTC],SAT,-649101.98,5135081.33,4297457.25,358.06,-1,10.0.3.7,63757,1344.89,6727.446206528303
183000,SAT_67098,STARLINK-36205,SAT,-2174687.28,6122427.35,2462076.95,572.59,-1,10.0.3.33,67098,1346.66,6948.036005199104
183000,SAT_57409,STARLINK-30222,SAT,-2184961.81,5036417.79,4178620.62,529.04,-1,10.0.3.34,57409,1349.22,6899.3066718675545
183000,SAT_53889,STARLINK-5031,SAT,-722109.43,5298003.84,4380206.5,542.53,-1,10.0.3.84,53889,1355.28,6912.054376246755
183000,SAT_52359,STARLINK-3853,SAT,-1030277.59,6420503.83,2353776.1,539.88,-1,10.0.3.84,52359,1360.41,6915.533477066833
183000,SAT_59545,STARLINK-31582,SAT,-2685910.91,5561087.18,2982056.4,483.94,-1,10.0.3.130,59545,1366.53,6858.0221939563835
183000,SAT_55350,STARLINK-5668,SAT,-442769.91,5503378.28,4191299.89,561.53,-1,10.0.3.15,55350,1372.5,6931.826054791853
183000,SAT_57925,STARLINK-30452,SAT,-437273.7,6303970.65,2787133.04,531.83,-1,10.0.3.40,57925,1375.64,6906.4726762242935
183000,SAT_60935,STARLINK-11253 [DTC],SAT,-643696.7,6255413.42,2411781.87,359.69,-1,10.0.3.245,60935,1381.29,6735.074927954973
183000,SAT_57663,STARLINK-30267,SAT,-2041571.31,6144714.86,2238475.11,475.16,-1,10.0.3.33,57663,1385.8,6851.007585940148
183000,SAT_62960,STARLINK-32877,SAT,-1809148.17,4925918.6,4398282.98,477.8,-1,10.0.3.230,62960,1390.62,6847.085827342753
183000,SAT_66211,STARLINK-35723,SAT,-1335435.71,4978131.29,4507579.47,478.3,-1,10.0.3.166,66211,1403.02,6847.149213679058
183000,SAT_60444,STARLINK-32249,SAT,-2623096.32,5734876.02,2675266.17,475.43,-1,10.0.3.9,60444,1407.34,6850.290968208215
183000,SAT_62567,STARLINK-32752,SAT,-1268074.86,4985789.3,4529515.63,485.61,-1,10.0.3.92,62567,1407.52,6854.386962885361
183000,SAT_54080,STARLINK-5160,SAT,-427865.34,6331995.51,2745824.99,540.22,-1,10.0.3.20,54080,1413.02,6914.968601775569
183000,SAT_62447,STARLINK-32730,SAT,-239227.87,6189000.27,2925177.97,475.42,-1,10.0.3.227,62447,1413.19,6849.643820814198
183000,SAT_48355,STARLINK-2635,SAT,-2767291.66,5439487.72,3109343.5,475.66,-1,10.0.3.160,48355,1425.52,6849.375649541249
183000,SAT_67427,STARLINK-36459,SAT,-2708819.97,5172257.36,3595375.74,484.63,-1,10.0.3.107,67427,1432.87,6856.870900033449
183000,SAT_55287,STARLINK-5341,SAT,-1044276.64,6465090.62,2329016.4,574.97,-1,10.0.3.207,55287,1435.57,6950.699807726603
183000,SAT_66467,STARLINK-35682,SAT,-341393.35,5408143.55,4199500.47,485.59,-1,10.0.3.167,66467,1441.79,6855.68160538112
183000,SAT_47745,STARLINK-2159,SAT,-92208.83,5685602.25,3785464.72,459.58,-1,10.0.3.60,47745,1442.75,6831.128644660392
183000,SAT_66561,STARLINK-35305,SAT,-2176825.32,6103486.8,2250638.26,483.95,-1,10.0.3.6,66561,1454.05,6859.773477961438
183000,SAT_67463,STARLINK-36505,SAT,-66505.85,6039185.13,3246277.41,483.39,-1,10.0.3.143,67463,1454.58,6856.71182748507
183000,SAT_66404,STARLINK-35691,SAT,-505859.58,5273104.31,4338642.01,477.76,-1,10.0.3.104,66404,1456.41,6847.286869246474
183000,SAT_46718,STARLINK-1821,SAT,-2791106.55,5243737.01,3360728.93,452.13,-1,10.0.3.53,46718,1456.43,6825.06795163503
183000,SAT_60197,STARLINK-32023,SAT,-149195.98,5570763.27,3980082.99,477.23,-1,10.0.3.17,60197,1459.61,6848.118242124371
183000,SAT_59801,STARLINK-31815,SAT,-2089369.55,6160129.78,2176114.21,483.19,-1,10.0.3.131,59801,1461.64,6859.164459165123
183000,SAT_47734,STARLINK-2144,SAT,-65094.84,5718206.46,3768425.95,476.95,-1,10.0.3.49,47734,1466.53,6848.587927303975
183000,SAT_63188,STARLINK-11642 [DTC],SAT,-2399269.92,4804412.06,4056816.56,359.93,-1,10.0.3.203,63188,1471.55,6730.27725972567
183000,SAT_62898,STARLINK-32902,SAT,-329585.4,6297474.9,2695225.28,483.1,-1,10.0.3.168,62898,1473.13,6857.9192151828565
183000,SAT_59500,STARLINK-31512,SAT,-174294.22,5537465.88,4038890.19,485.44,-1,10.0.3.85,59500,1473.37,6856.131621706793
183000,SAT_55455,STARLINK-5680,SAT,-380744.69,6365889.89,2721596.33,558.9,-1,10.0.3.120,55455,1475.08,6933.729674139082
183000,SAT_66943,STARLINK-36109,SAT,-2135670.8,6128952.55,2194823.8,475.52,-1,10.0.3.133,66943,1484.93,6851.452447413656
183000,SAT_55347,STARLINK-5663,SAT,-1722210.09,4934007.5,4553652.93,562.65,-1,10.0.3.12,55347,1487.23,6931.5360931796085
183000,SAT_47837,STARLINK-2427,SAT,-1359886.17,4986010.35,4600277.06,550.31,-1,10.0.3.152,47837,1489.71,6918.969477778221
183000,SAT_63472,STARLINK-33766,SAT,-1549408.5,4874349.74,4563191.32,485.76,-1,10.0.3.232,63472,1490.51,6854.390352951433
