time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
5000,SAT_67354,STARLINK-36448,SAT,-469053.7,5461275.47,4116418.99,484.55,-1,10.0.3.34,67354,1318.97,6854.957799573972
5000,SAT_64610,STARLINK-34569,SAT,-352787.98,6188271.12,2916607.55,475.99,-1,10.0.3.95,64610,1339.17,6850.237836321856
5000,SAT_52336,STARLINK-3823,SAT,-346356.33,5638354.72,3984323.25,541.72,-1,10.0.3.61,52336,1341.87,6912.730170950397
5000,SAT_62768,STARLINK-33601,SAT,-737238.87,5214738.83,4376530.62,478.33,-1,10.0.3.38,62768,1348.6,6847.703445998975
5000,SAT_63080,STARLINK-32906,SAT,-961687.45,5218065.71,4485006.38,578.34,-1,10.0.3.95,63080,1350.79,6947.5416324053795
5000,SAT_66473,STARLINK-35568,SAT,-1442851.65,4980606.32,4482926.3,485.59,-1,10.0.3.173,66473,1357.82,6854.552385820926
5000,SAT_58156,STARLINK-30784,SAT,-2697459.5,5552151.81,2970049.1,476.0,-1,10.0.3.16,58156,1358.0,6850.09993590147
5000,SAT_46340,STARLINK-1759,SAT,-167699.17,6014641.58,3094185.41,392.3,-1,10.0.3.185,46340,1369.17,6765.945587938205
5000,SAT_61867,STARLINK-32569,SAT,-716544.31,5242912.39,4357084.66,485.14,-1,10.0.3.157,61867,1369.57,6854.615438652719
5000,SAT_52359,STARLINK-3853,SAT,-189071.75,6082220.29,3282444.24,540.71,-1,10.0.3.84,52359,1374.96,6914.014172059884
5000,SAT_47800,STARLINK-2381,SAT,-2341608.95,5076319.42,4078441.44,549.27,-1,10.0.3.115,47800,1376.55,6919.959241794601
6000,SAT_63188,STARLINK-11642 [DTC],SAT,-1457868.59,5534374.12,3542897.86,358.84,-1,10.0.3.203,63188,410.25,6731.032831016868
6000,SAT_63578,STARLINK-33719,SAT,-1351196.12,5718922.78,3532738.59,484.09,-1,10.0.3.83,63578,507.46,6856.533429042782
6000,SAT_57919,STARLINK-30496,SAT,-1376043.43,5854550.74,3357690.59,514.88,-1,10.0.3.34,57919,536.16,6887.9130356484075
6000,SAT_67311,STARLINK-36495,SAT,-1296848.18,5876776.99,3287211.78,484.21,-1,10.0.3.246,67311,544.93,6857.4109019901625
6000,SAT_56547,STARLINK-6291,SAT,-1482659.8,5787018.9,3493836.51,547.94,-1,10.0.3.192,56547,553.07,6920.604120313647
6000,SAT_59757,STARLINK-11114 [DTC],SAT,-1405054.33,5893401.26,2940981.46,360.62,-1,10.0.3.87,59757,558.54,6734.666140922285
6000,SAT_56555,STARLINK-6252,SAT,-1372547.04,5773955.15,3545476.42,540.74,-1,10.0.3.200,56555,566.55,6913.237049024162
6000,SAT_60444,STARLINK-32249,SAT,-1684001.37,5603065.38,3560381.88,476.5,-1,10.0.3.9,60444,570.71,6848.833579387716
6000,SAT_56770,STARLINK-6342,SAT,-1485010.65,5865526.63,3417961.18,576.31,-1,10.0.3.160,56770,582.03,6949.253046611526
6000,SAT_57924,STARLINK-30487,SAT,-1642251.21,5729465.25,3540703.0,560.02,-1,10.0.3.39,57924,588.53,6932.556442028656
6000,SAT_57663,STARLINK-30267,SAT,-1163944.66,5956472.18,3175138.38,475.99,-1,10.0.3.33,57663,617.78,6849.513248020292
6000,SAT_51809,STARLINK-3607,SAT,-1162597.02,5868465.7,3465398.73,540.97,-1,10.0.3.44,51809,622.38,6913.718960217791
6000,SAT_64905,STARLINK-34273,SAT,-1872291.02,5641195.01,3402877.76,476.11,-1,10.0.3.135,64905,628.36,6848.951149915158
6000,SAT_60936,STARLINK-11241 [DTC],SAT,-1828597.69,5349517.08,3657357.97,361.5,-1,10.0.3.246,60936,655.93,6733.303039505023
6000,SAT_56544,STARLINK-6226,SAT,-1163970.02,5758701.18,3651731.99,545.4,-1,10.0.3.189,56544,668.78,6917.55824079433
6000,SAT_59944,STARLINK-31966,SAT,-1859134.62,5803447.14,3142731.4,482.98,-1,10.0.3.19,59944,676.07,6856.612931659674
6000,SAT_67334,STARLINK-35343,SAT,-1267867.71,5559653.65,3806019.07,484.35,-1,10.0.3.14,67334,689.67,6855.874736255224
6000,SAT_47739,STARLINK-2150,SAT,-1609491.24,5468708.25,3795915.45,477.26,-1,10.0.3.54,47739,700.24,6848.810559418584
6000,SAT_49451,STARLINK-3125,SAT,-1816373.62,5591733.77,3636786.49,541.04,-1,10.0.3.236,49451,700.39,6913.242051008835
6000,SAT_64921,STARLINK-34699,SAT,-1498624.37,5990393.45,2963893.97,475.36,-1,10.0.3.151,64921,702.86,6849.478531506115
6000,SAT_55452,STARLINK-5683,SAT,-1107055.9,6066532.97,3169009.07,559.67,-1,10.0.3.117,55452,766.66,6933.326296054736
6000,SAT_67514,STARLINK-36530,SAT,-849588.65,5740007.94,3652565.75,484.39,-1,10.0.3.194,67514,800.98,6856.437018127194
6000,SAT_54003,STARLINK-5114,SAT,-1991854.89,5873460.27,3056536.75,540.35,-1,10.0.3.198,54003,805.61,6914.292324611822
6000,SAT_62448,STARLINK-32719,SAT,-810300.9,5908044.72,3367814.5,475.68,-1,10.0.3.228,62448,807.78,6848.631576342163
6000,SAT_67500,STARLINK-36557,SAT,-1529030.05,5366854.43,3983310.42,485.33,-1,10.0.3.180,67500,812.08,6856.225001317722
6000,SAT_63284,STARLINK-33673,SAT,-1746992.57,5374637.68,3880208.17,484.01,-1,10.0.3.44,63284,815.48,6855.2701386193185
6000,SAT_65752,STARLINK-34893,SAT,-794283.75,5766534.2,3608259.88,476.42,-1,10.0.3.217,65752,819.99,6848.601515411838
6000,SAT_59801,STARLINK-31815,SAT,-1061285.89,6102803.38,2943722.42,484.1,-1,10.0.3.131,59801,821.82,6858.282476047715
6000,SAT_65756,STARLINK-35275,SAT,-1240757.26,5410736.33,4009540.04,476.99,-1,10.0.3.221,65756,826.23,6847.770260704413
6000,SAT_54088,STARLINK-5153,SAT,-1239067.51,5501982.89,3997293.86,541.74,-1,10.0.3.28,54088,826.99,6912.702960447819
6000,SAT_66326,STARLINK-35479,SAT,-1719268.01,6038664.59,2760447.1,484.02,-1,10.0.3.26,66326,848.88,6858.6748510647185
6000,SAT_59074,STARLINK-31265,SAT,-916344.11,5587722.41,3866143.92,485.02,-1,10.0.3.169,59074,852.29,6856.339917864405
6000,SAT_63699,STARLINK-33919,SAT,-2171927.25,5523973.7,3417635.88,476.42,-1,10.0.3.204,63699,861.33,6849.2180886468805
6000,SAT_55372,STARLINK-5568,SAT,-1375194.65,5461275.2,4041706.18,561.11,-1,10.0.3.37,55372,862.96,6931.960471682874
6000,SAT_59533,STARLINK-31509,SAT,-746835.98,5924141.53,3369957.28,483.42,-1,10.0.3.118,59533,868.23,6856.371410412237
6000,SAT_49453,STARLINK-3129,SAT,-1315972.23,5477612.16,4006080.89,541.71,-1,10.0.3.238,49453,868.49,6912.647971850891
6000,SAT_66405,STARLINK-35683,SAT,-1125077.09,5455125.81,3983798.4,477.1,-1,10.0.3.105,66405,877.4,6847.98114433835
6000,SAT_62528,STARLINK-32786,SAT,-763799.13,5725321.58,3694875.23,484.83,-1,10.0.3.53,62528,891.63,6856.733863193905
6000,SAT_57477,STARLINK-30176,SAT,-2217969.67,5659233.84,3180149.68,486.48,-1,10.0.3.102,57477,909.86,6860.0050364445915
6000,SAT_66406,STARLINK-34840,SAT,-2227410.73,5672800.71,3124888.78,475.2,-1,10.0.3.106,66406,910.41,6848.865332510599
6000,SAT_56535,STARLINK-6309,SAT,-2190894.38,5770725.53,3158191.76,559.96,-1,10.0.3.180,56535,912.76,6933.647418194933
6000,SAT_54054,STARLINK-5163,SAT,-1157941.7,6185728.51,2865221.04,540.28,-1,10.0.3.249,54054,927.79,6914.734831364424
6000,SAT_65348,STARLINK-34859,SAT,-665678.75,5794907.74,3589366.8,476.67,-1,10.0.3.68,65348,931.42,6848.915092060619
6000,SAT_55631,STARLINK-5558,SAT,-1463355.81,6217109.97,2740529.64,575.34,-1,10.0.3.41,55631,932.61,6950.134481681105
6000,SAT_48371,STARLINK-2589,SAT,-1480528.43,6123060.98,2691970.54,475.77,-1,10.0.3.176,48371,938.43,6850.587243810907
6000,SAT_55614,STARLINK-5714,SAT,-2015963.72,5950363.43,2891997.83,541.87,-1,10.0.3.24,55614,939.85,6916.255209154901
6000,SAT_63579,STARLINK-33755,SAT,-730514.72,6042496.11,3159473.59,484.09,-1,10.0.3.84,63579,944.94,6857.673392733814
6000,SAT_64249,STARLINK-34256,SAT,-1012043.66,5425961.47,4065592.16,484.65,-1,10.0.3.244,64249,954.39,6855.241050110801
6000,SAT_62422,STARLINK-32692,SAT,-2024473.69,5276843.88,3880993.97,484.81,-1,10.0.3.202,62422,955.99,6856.069519088326
6000,SAT_64128,STARLINK-11722 [DTC],SAT,-1401793.23,6069430.67,2550597.58,356.11,-1,10.0.3.123,64128,970.28,6731.163415986299
6000,SAT_67427,STARLINK-36459,SAT,-1536594.85,5267985.57,4110211.51,485.71,-1,10.0.3.107,67427,972.15,6856.1384434469555
6000,SAT_57820,STARLINK-30409,SAT,-2260360.33,5355668.84,3647810.33,490.79,-1,10.0.3.190,57820,1013.97,6862.86658393119
6000,SAT_57921,STARLINK-30492,SAT,-797912.79,6167606.94,2979050.78,521.58,-1,10.0.3.36,57921,1022.0,6895.707631316772
6000,SAT_53633,STARLINK-4593,SAT,-1559485.55,5301861.45,4151949.16,541.94,-1,10.0.3.83,53633,1024.98,6912.3376539980745
6000,SAT_67456,STARLINK-36493,SAT,-1136596.57,6238949.59,2613147.72,483.91,-1,10.0.3.136,67456,1046.36,6858.927376495405
6000,SAT_64620,STARLINK-34414,SAT,-1677805.69,5147364.24,4193518.75,477.97,-1,10.0.3.105,64620,1064.82,6848.064694439497
6000,SAT_58151,STARLINK-30834,SAT,-1085558.47,5312485.59,4181552.68,477.22,-1,10.0.3.11,58151,1075.54,6847.358844938796
6000,SAT_64607,STARLINK-34532,SAT,-2217134.31,5219628.65,3839158.51,476.91,-1,10.0.3.92,64607,1078.36,6848.309708050989
6000,SAT_46718,STARLINK-1821,SAT,-1757552.47,5131489.43,4140619.34,453.68,-1,10.0.3.53,46718,1091.86,6823.921378048465
6000,SAT_59503,STARLINK-31508,SAT,-2412271.13,5677946.1,2994099.18,483.27,-1,10.0.3.88,59503,1118.72,6857.313892393534
6000,SAT_58842,STARLINK-31228,SAT,-1658196.98,6186765.42,2430400.45,475.3,-1,10.0.3.192,58842,1119.4,6850.732072848062
6000,SAT_59304,STARLINK-31474,SAT,-603881.73,5570560.08,3951658.6,485.48,-1,10.0.3.144,59304,1128.46,6856.487325130221
6000,SAT_54202,STARLINK-5205,SAT,-2483171.84,5552617.48,3287063.09,540.65,-1,10.0.3.142,54202,1149.73,6913.934265222001
6000,SAT_63111,STARLINK-11630 [DTC],SAT,-2335546.81,5089237.29,3729583.82,356.38,-1,10.0.3.126,63111,1150.89,6727.920225896968
6000,SAT_67324,STARLINK-36471,SAT,-654722.43,6199458.95,2856078.9,482.64,-1,10.0.3.4,67324,1161.54,6857.050343705041
6000,SAT_57357,STARLINK-5600,SAT,-962565.26,5382170.62,4261294.62,561.99,-1,10.0.3.237,57357,1179.88,6932.021660453102
6000,SAT_55499,STARLINK-5366,SAT,-2529500.39,5544812.23,3299065.5,556.89,-1,10.0.3.164,55499,1187.75,6930.162195956022
6000,SAT_52356,STARLINK-3801,SAT,-626754.05,6263552.7,2861165.33,540.1,-1,10.0.3.81,52356,1188.13,6914.562900897114
6000,SAT_56509,STARLINK-5334,SAT,-1909669.3,6199107.83,2451270.19,558.84,-1,10.0.3.154,56509,1210.73,6934.298830286479
6000,SAT_65690,STARLINK-34790,SAT,-1098719.0,6288692.62,2484007.51,474.88,-1,10.0.3.155,65690,1213.48,6850.192086324285
6000,SAT_66213,STARLINK-34204,SAT,-2016548.1,5054140.41,4157790.58,477.98,-1,10.0.3.168,66213,1238.59,6848.2131998606255
6000,SAT_46713,STARLINK-1815,SAT,-1692730.48,6139609.7,2219145.06,368.43,-1,10.0.3.48,46713,1242.27,6744.238173698904
6000,SAT_57829,STARLINK-30418,SAT,-745374.52,5352850.29,4239109.84,498.7,-1,10.0.3.199,57829,1253.54,6868.67102413583
6000,SAT_62830,STARLINK-11480 [DTC],SAT,-1822952.84,4879834.21,4259945.61,359.73,-1,10.0.3.100,62830,1255.54,6729.27006250371
6000,SAT_48405,STARLINK-2570,SAT,-329490.91,6058630.67,3179134.37,476.48,-1,10.0.3.210,48405,1256.4,6849.997459689498
6000,SAT_59305,STARLINK-31500,SAT,-2630948.08,5397752.91,3310394.01,483.71,-1,10.0.3.145,59305,1266.99,6856.845687232069
6000,SAT_48396,STARLINK-2575,SAT,-1659022.3,4988417.85,4387455.97,478.03,-1,10.0.3.201,48396,1279.12,6847.367196724925
6000,SAT_49446,STARLINK-3099,SAT,-2132121.42,6111550.62,2432927.61,539.44,-1,10.0.3.231,49446,1279.33,6914.9207866717825
6000,SAT_66866,STARLINK-36126,SAT,-2469916.6,5786231.42,2730228.5,483.48,-1,10.0.3.56,66866,1279.67,6858.214761799387
6000,SAT_66342,STARLINK-35535,SAT,-264476.09,5829077.85,3600103.48,484.08,-1,10.0.3.42,66342,1280.93,6856.299384525913
6000,SAT_59024,STARLINK-31006,SAT,-1259215.8,6314387.96,2362077.36,482.73,-1,10.0.3.119,59024,1281.79,6858.318248301633
6000,SAT_58860,STARLINK-31213,SAT,-1773403.87,5011883.61,4328086.13,485.79,-1,10.0.3.210,58860,1281.97,6855.382422229703
6000,SAT_54785,STARLINK-5440,SAT,-2461674.22,5199389.81,3833744.02,541.57,-1,10.0.3.215,54785,1281.99,6913.109833687745
6000,SAT_47643,STARLINK-2022,SAT,-550132.35,6134993.03,2572579.18,300.3,-1,10.0.3.213,47643,1295.37,6675.248963000151
6000,SAT_51814,STARLINK-3599,SAT,-1354868.57,5097178.69,4467194.16,542.6,-1,10.0.3.49,51814,1297.6,6911.781471003122
6000,SAT_55347,STARLINK-5663,SAT,-608450.08,5461819.0,4225099.35,561.87,-1,10.0.3.12,55347,1297.64,6932.037420988394
6000,SAT_64079,STARLINK-34168,SAT,-500239.72,6259165.35,2763010.41,485.49,-1,10.0.3.74,64079,1300.71,6860.147023342478
6000,SAT_60116,STARLINK-11210 [DTC],SAT,-941730.33,5059357.49,4339949.07,362.72,-1,10.0.3.191,60116,1306.31,6731.947129639008
6000,SAT_63144,STARLINK-11581 [DTC],SAT,-1627948.78,4868094.67,4348849.1,358.46,-1,10.0.3.159,63144,1309.33,6727.633420524389
6000,SAT_67354,STARLINK-36448,SAT,-475766.82,5462555.08,4113954.89,484.55,-1,10.0.3.34,67354,1318.97,6854.960751601838
6000,SAT_64610,STARLINK-34569,SAT,-357245.42,6185567.9,2921774.3,476.0,-1,10.0.3.95,64610,1339.17,6850.229163740573
6000,SAT_52336,STARLINK-3823,SAT,-351683.71,5641015.57,3980100.97,541.71,-1,10.0.3.61,52336,1341.87,6912.73765047226
6000,SAT_62768,STARLINK-33601,SAT,-742321.84,5210927.38,4380198.95,478.33,-1,10.0.3.38,62768,1348.6,6847.696599248228
6000,SAT_63080,STARLINK-32906,SAT,-963848.11,5213212.45,4490171.97,578.35,-1,10.0.3.95,63080,1350.79,6947.534206332435
6000,SAT_66473,STARLINK-35568,SAT,-1449220.11,4977435.55,4484390.22,485.59,-1,10.0.3.173,66473,1357.82,6854.550257082069
6000,SAT_58156,STARLINK-30784,SAT,-2702702.26,5552355.67,2964916.41,475.99,-1,10.0.3.16,58156,1358.0,6850.108197005179
6000,SAT_46340,STARLINK-1759,SAT,-172379.91,6011911.5,3099211.4,392.3,-1,10.0.3.185,46340,1369.17,6765.937187049095
6000,SAT_61867,STARLINK-32569,SAT,-723534.22,5243518.84,4355203.68,485.14,-1,10.0.3.157,61867,1369.57,6854.618201419499
6000,SAT_52359,STARLINK-3853,SAT,-193875.07,6084719.57,3277545.93,540.71,-1,10.0.3.84,52359,1374.96,6914.02249863045
6000,SAT_47800,STARLINK-2381,SAT,-2347621.66,5076841.58,4074345.18,549.26,-1,10.0.3.115,47800,1376.55,6919.966512397823
7000,SAT_63188,STARLINK-11642 [DTC],SAT,-1463340.13,5530788.41,3546231.15,358.85,-1,10.0.3.203,63188,410.25,6731.028163771793
7000,SAT_63578,STARLINK-33719,SAT,-1356641.28,5715523.4,3536141.93,484.1,-1,10.0.3.83,63578,507.46,6856.528498274599
7000,SAT_57919,STARLINK-30496,SAT,-1381356.68,5851212.34,3361315.74,514.88,-1,10.0.3.34,57919,536.16,6887.907928327777
7000,SAT_67311,STARLINK-36495,SAT,-1302189.03,5873520.53,3290907.65,484.21,-1,10.0.3.246,67311,544.93,6857.405693628776
7000,SAT_56547,STARLINK-6291,SAT,-1488974.62,5787503.23,3490355.54,547.93,-1,10.0.3.192,56547,553.07,6920.60841630801
7000,SAT_59757,STARLINK-11114 [DTC],SAT,-1410195.44,5894755.84,2935820.5,360.62,-1,10.0.3.87,59757,558.54,6734.674424233969
7000,SAT_56555,STARLINK-6252,SAT,-1378893.98,5774543.53,3542061.86,540.74,-1,10.0.3.200,56555,566.55,6913.2411941152295
7000,SAT_60444,STARLINK-32249,SAT,-1689536.89,5604356.43,3555739.56,476.49,-1,10.0.3.9,60444,570.71,6848.841487120446
7000,SAT_56770,STARLINK-6342,SAT,-1486623.35,5861573.6,3424021.15,576.32,-1,10.0.3.160,56770,582.03,6949.245634500878
7000,SAT_57924,STARLINK-30487,SAT,-1647473.32,5725841.63,3544127.25,560.02,-1,10.0.3.39,57924,588.53,6932.551382870915
7000,SAT_57663,STARLINK-30267,SAT,-1169078.26,5958127.4,3170160.65,475.98,-1,10.0.3.33,57663,617.78,6849.521489815461
7000,SAT_51809,STARLINK-3607,SAT,-1166788.52,5864822.42,3470138.33,540.98,-1,10.0.3.44,51809,622.38,6913.710834123281
7000,SAT_64905,STARLINK-34273,SAT,-1876016.85,5637058.76,3407660.45,476.12,-1,10.0.3.135,64905,628.36,6848.94301536163
7000,SAT_60936,STARLINK-11241 [DTC],SAT,-1832458.9,5345093.65,3661875.39,361.5,-1,10.0.3.246,60936,655.93,6733.295116014684
7000,SAT_56544,STARLINK-6226,SAT,-1170363.61,5759488.05,3648453.47,545.39,-1,10.0.3.189,56544,668.78,6917.562164553354
7000,SAT_59944,STARLINK-31966,SAT,-1864080.52,5799767.62,3146579.87,482.99,-1,10.0.3.19,59944,676.07,6856.607434390068
7000,SAT_67334,STARLINK-35343,SAT,-1274450.93,5560220.12,3802998.87,484.34,-1,10.0.3.14,67334,689.67,6855.878744628726
7000,SAT_47739,STARLINK-2150,SAT,-1615195.46,5470091.1,3791511.43,477.26,-1,10.0.3.54,47739,700.24,6848.818287859918
7000,SAT_49451,STARLINK-3125,SAT,-1821930.15,5592916.24,3632200.67,541.04,-1,10.0.3.236,49451,700.39,6913.249832479889
7000,SAT_64921,STARLINK-34699,SAT,-1502509.45,5986867.44,2969027.35,475.37,-1,10.0.3.151,64921,702.86,6849.47003763937
7000,SAT_55452,STARLINK-5683,SAT,-1112393.4,6063544.92,3172845.48,559.68,-1,10.0.3.117,55452,766.66,6933.321319048887
7000,SAT_67514,STARLINK-36530,SAT,-855390.82,5737075.62,3655808.69,484.4,-1,10.0.3.194,67514,800.98,6856.432549250242
7000,SAT_54003,STARLINK-5114,SAT,-1997032.09,5874349.33,3051464.69,540.34,-1,10.0.3.198,54003,805.61,6914.300685801711
7000,SAT_62448,STARLINK-32719,SAT,-814704.99,5904682.89,3372628.55,475.69,-1,10.0.3.228,62448,807.78,6848.6237733186035
7000,SAT_67500,STARLINK-36557,SAT,-1534696.52,5363212.61,3986028.99,485.33,-1,10.0.3.180,67500,812.08,6856.2212637635575
7000,SAT_63284,STARLINK-33673,SAT,-1753653.72,5374567.45,3877308.17,484.0,-1,10.0.3.44,63284,815.48,6855.274997359194
7000,SAT_65752,STARLINK-34893,SAT,-798806.3,5763023.87,3612851.59,476.43,-1,10.0.3.217,65752,819.99,6848.593449933715
7000,SAT_59801,STARLINK-31815,SAT,-1067253.75,6103716.82,2939679.55,484.09,-1,10.0.3.131,59801,821.82,6858.2873548961325
7000,SAT_65756,STARLINK-35275,SAT,-1245190.88,5406624.81,4013697.56,476.99,-1,10.0.3.221,65756,826.23,6847.763157914609
7000,SAT_54088,STARLINK-5153,SAT,-1243447.75,5497928.65,4001496.82,541.75,-1,10.0.3.28,54088,826.99,6912.695461825366
7000,SAT_66326,STARLINK-35479,SAT,-1725192.98,6038898.75,2756247.87,484.01,-1,10.0.3.26,66326,848.88,6858.679993400508
7000,SAT_59074,STARLINK-31265,SAT,-922278.78,5584718.7,3869064.15,485.03,-1,10.0.3.169,59074,852.29,6856.335646902301
7000,SAT_63699,STARLINK-33919,SAT,-2177445.72,5524762.49,3412862.4,476.42,-1,10.0.3.204,63699,861.33,6849.226247963421
7000,SAT_55372,STARLINK-5568,SAT,-1380947.33,5457834.8,4044384.62,561.12,-1,10.0.3.37,55372,862.96,6931.956663656929
7000,SAT_59533,STARLINK-31509,SAT,-752504.8,5921367.52,3373558.85,483.42,-1,10.0.3.118,59533,868.23,6856.366099862762
7000,SAT_49453,STARLINK-3129,SAT,-1321698.21,5479310.72,4001883.67,541.71,-1,10.0.3.238,49453,868.49,6912.655425582617
7000,SAT_66405,STARLINK-35683,SAT,-1130796.28,5457012.14,3979605.78,477.1,-1,10.0.3.105,66405,877.4,6847.988309509488
7000,SAT_62528,STARLINK-32786,SAT,-770215.36,5726523.31,3691687.47,484.82,-1,10.0.3.53,62528,891.63,6856.7380945248515
7000,SAT_57477,STARLINK-30176,SAT,-2222686.14,5655232.93,3183960.11,486.49,-1,10.0.3.102,57477,909.86,6859.999646616296
7000,SAT_66406,STARLINK-34840,SAT,-2232725.47,5673482.47,3119871.66,475.19,-1,10.0.3.106,66406,910.41,6848.873304176037
7000,SAT_56535,STARLINK-6309,SAT,-2196998.44,5770517.0,3154341.08,559.96,-1,10.0.3.180,56535,912.76,6933.652445978742
7000,SAT_54054,STARLINK-5163,SAT,-1161963.45,6182552.35,2870422.91,540.29,-1,10.0.3.249,54054,927.79,6914.726336007759
7000,SAT_65348,STARLINK-34859,SAT,-670918.06,5797168.74,3584752.52,476.66,-1,10.0.3.68,65348,931.42,6848.92305935128
7000,SAT_55631,STARLINK-5558,SAT,-1466281.38,6219272.71,2734069.36,575.33,-1,10.0.3.41,55631,932.61,6950.141681431844
7000,SAT_48371,STARLINK-2589,SAT,-1484380.3,6119778.09,2697286.93,475.77,-1,10.0.3.176,48371,938.43,6850.578481312433
7000,SAT_55614,STARLINK-5714,SAT,-2020713.82,5946756.17,2896086.52,541.88,-1,10.0.3.24,55614,939.85,6916.249736605653
7000,SAT_63579,STARLINK-33755,SAT,-736073.21,6039810.81,3163305.14,484.1,-1,10.0.3.84,63579,944.94,6857.668539658574
7000,SAT_64249,STARLINK-34256,SAT,-1018112.73,5422899.57,4068154.64,484.65,-1,10.0.3.244,64249,954.39,6855.237082132738
7000,SAT_62422,STARLINK-32692,SAT,-2029691.97,5272701.86,3883889.56,484.81,-1,10.0.3.202,62422,955.99,6856.065381237765
7000,SAT_64128,STARLINK-11722 [DTC],SAT,-1406873.67,6066413.93,2554960.64,356.11,-1,10.0.3.123,64128,970.28,6731.15854555414
7000,SAT_67427,STARLINK-36459,SAT,-1543422.3,5267927.17,4107733.54,485.7,-1,10.0.3.107,67427,972.15,6856.142056594395
7000,SAT_57820,STARLINK-30409,SAT,-2266829.79,5355158.06,3644553.37,490.79,-1,10.0.3.190,57820,1013.97,6862.871440672102
7000,SAT_57921,STARLINK-30492,SAT,-803332.22,6164958.32,2983061.23,521.58,-1,10.0.3.36,57921,1022.0,6895.702142998672
7000,SAT_53633,STARLINK-4593,SAT,-1565411.08,5303273.07,4147926.85,541.93,-1,10.0.3.83,53633,1024.98,6912.345062084569
7000,SAT_67456,STARLINK-36493,SAT,-1142394.26,6239701.3,2608832.92,483.9,-1,10.0.3.136,67456,1046.36,6858.93185291838
7000,SAT_64620,STARLINK-34414,SAT,-1681986.85,5142788.62,4197444.13,477.98,-1,10.0.3.105,64620,1064.82,6848.0575185994085
7000,SAT_58151,STARLINK-30834,SAT,-1091443.66,5314392.53,4177607.14,477.21,-1,10.0.3.11,58151,1075.54,6847.365817747214
7000,SAT_64607,STARLINK-34532,SAT,-2220682.48,5214904.91,3843511.15,476.92,-1,10.0.3.92,64607,1078.36,6848.30211494027
7000,SAT_46718,STARLINK-1821,SAT,-1763633.87,5132616.76,4136643.53,453.67,-1,10.0.3.53,46718,1091.86,6823.926943244258
7000,SAT_59503,STARLINK-31508,SAT,-2416802.15,5673903.94,2998091.53,483.27,-1,10.0.3.88,59503,1118.72,6857.307881001836
7000,SAT_58842,STARLINK-31228,SAT,-1663010.7,6187630.75,2424926.21,475.29,-1,10.0.3.192,58842,1119.4,6850.740544686028
7000,SAT_59304,STARLINK-31474,SAT,-610473.66,5571817.82,3948878.61,485.47,-1,10.0.3.144,59304,1128.46,6856.491390305897
7000,SAT_54202,STARLINK-5205,SAT,-2486401.27,5548262.75,3291953.89,540.65,-1,10.0.3.142,54202,1149.73,6913.925891444115
7000,SAT_63111,STARLINK-11630 [DTC],SAT,-2342175.12,5088436.11,3726525.53,356.37,-1,10.0.3.126,63111,1150.89,6727.923815267287
7000,SAT_67324,STARLINK-36471,SAT,-660173.51,6196976.61,2860194.79,482.64,-1,10.0.3.4,67324,1161.54,6857.044728229207
7000,SAT_57357,STARLINK-5600,SAT,-969404.32,5382719.51,4259055.62,561.98,-1,10.0.3.237,57357,1179.88,6932.0248725190595
7000,SAT_55499,STARLINK-5366,SAT,-2534001.2,5540546.46,3302766.59,556.89,-1,10.0.3.164,55499,1187.75,6930.157595974293
7000,SAT_52356,STARLINK-3801,SAT,-631503.64,6265461.27,2855957.29,540.1,-1,10.0.3.81,52356,1188.13,6914.571123034849
7000,SAT_56509,STARLINK-5334,SAT,-1915376.73,6199101.28,2446845.37,558.84,-1,10.0.3.154,56509,1210.73,6934.304360367633
7000,SAT_65690,STARLINK-34790,SAT,-1102729.32,6285829.23,2489448.83,474.88,-1,10.0.3.155,65690,1213.48,6850.183686522459
7000,SAT_66213,STARLINK-34204,SAT,-2022656.25,5054979.44,4153813.72,477.97,-1,10.0.3.168,66213,1238.59,6848.220488926085
7000,SAT_46713,STARLINK-1815,SAT,-1697520.92,6140317.03,2213544.53,368.42,-1,10.0.3.48,46713,1242.27,6744.245687179448
7000,SAT_57829,STARLINK-30418,SAT,-752239.6,5353642.94,4236900.99,498.7,-1,10.0.3.199,57829,1253.54,6868.674336717602
7000,SAT_62830,STARLINK-11480 [DTC],SAT,-1828852.05,4875923.6,4261891.39,359.73,-1,10.0.3.100,62830,1255.54,6729.268087539855
7000,SAT_48405,STARLINK-2570,SAT,-334063.97,6055759.7,3184105.07,476.49,-1,10.0.3.210,48405,1256.4,6849.98900561132
7000,SAT_59305,STARLINK-31500,SAT,-2637168.61,5396975.51,3306720.06,483.7,-1,10.0.3.145,59305,1266.99,6856.850624617361
7000,SAT_48396,STARLINK-2575,SAT,-1663348.57,4983752.02,4391108.38,478.04,-1,10.0.3.201,48396,1279.12,6847.36047445155
7000,SAT_49446,STARLINK-3099,SAT,-2136940.55,6112050.26,2427462.71,539.44,-1,10.0.3.231,49446,1279.33,6914.9293925130505
7000,SAT_66866,STARLINK-36126,SAT,-2474363.62,5782331.02,2734449.07,483.49,-1,10.0.3.56,66866,1279.67,6858.209610769972
7000,SAT_66342,STARLINK-35535,SAT,-270693.48,5830846.02,3596786.15,484.07,-1,10.0.3.42,66342,1280.93,6856.304462164452
