time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
550000,SAT_47789,STARLINK-2315,SAT,-1553358.08,5086553.93,4426269.16,550.02,-1,10.0.3.104,47789,1332.98,6919.379371321306
550000,SAT_59555,STARLINK-31730,SAT,-2701800.14,5478500.3,3115741.4,483.52,-1,10.0.3.140,59555,1333.41,6857.224949298226
550000,SAT_57925,STARLINK-30452,SAT,-2386173.24,5054329.64,4054127.49,534.04,-1,10.0.3.40,57925,1342.19,6904.782440182191
550000,SAT_63088,STARLINK-32912,SAT,-228809.19,5992281.97,3510865.11,576.15,-1,10.0.3.103,63088,1342.57,6948.810738106978
550000,SAT_59497,STARLINK-31720,SAT,-2711812.09,5304827.24,3394097.72,483.87,-1,10.0.3.82,59497,1343.41,6856.749681199204
550000,SAT_66562,STARLINK-35579,SAT,-2187781.23,6038295.2,2403275.67,481.84,-1,10.0.3.7,66562,1344.47,6857.341290813613
550000,SAT_56508,STARLINK-5335,SAT,-255194.38,6060694.1,3357919.75,560.35,-1,10.0.3.153,56508,1347.0,6933.4524007018645
551000,SAT_64914,STARLINK-34571,SAT,-1624457.84,5734899.52,3373967.21,476.27,-1,10.0.3.144,64914,503.04,6849.203640759185
551000,SAT_60442,STARLINK-32252,SAT,-1444993.02,5660107.69,3575235.63,476.59,-1,10.0.3.7,60442,535.73,6848.878280438875
551000,SAT_67347,STARLINK-36420,SAT,-1761092.19,5646181.23,3470726.13,484.96,-1,10.0.3.27,67347,563.4,6857.605125198453
551000,SAT_67325,STARLINK-36473,SAT,-1674602.17,5556752.02,3650839.96,484.36,-1,10.0.3.5,67325,573.83,6856.414358327214
551000,SAT_57932,STARLINK-30471,SAT,-1226649.04,5829856.44,3459868.43,516.58,-1,10.0.3.47,57932,585.27,6889.309365332135
551000,SAT_46681,STARLINK-1775,SAT,-1683361.07,5841616.91,2854905.93,342.04,-1,10.0.3.16,46681,605.42,6716.299612460619
551000,SAT_53994,STARLINK-5125,SAT,-1244894.29,5828939.12,3502663.63,540.76,-1,10.0.3.189,53994,606.93,6913.388862407911
551000,SAT_63588,STARLINK-33651,SAT,-1093614.59,5785147.42,3513542.18,483.8,-1,10.0.3.93,63588,627.03,6856.303828830274
551000,SAT_64130,STARLINK-11735 [DTC],SAT,-1683892.49,5813367.71,2942696.1,355.77,-1,10.0.3.125,64130,629.33,6729.799282779854
551000,SAT_57928,STARLINK-30448,SAT,-1235776.31,5896981.96,3429851.19,560.04,-1,10.0.3.43,57928,629.55,6932.922797094099
551000,SAT_59307,STARLINK-31282,SAT,-1593783.59,5531780.18,3725137.9,485.12,-1,10.0.3.147,59307,638.47,6856.922813158285
551000,SAT_57923,STARLINK-30440,SAT,-1160913.45,5909107.61,3371306.29,528.5,-1,10.0.3.38,57923,645.52,6901.520041696929
551000,SAT_63704,STARLINK-33937,SAT,-1934344.57,5636172.9,3377127.27,476.4,-1,10.0.3.209,63704,650.32,6849.315474699684
551000,SAT_66391,STARLINK-35656,SAT,-1430565.26,5508986.9,3808752.27,477.01,-1,10.0.3.91,66391,698.43,6848.5069527394535
551000,SAT_47733,STARLINK-2143,SAT,-1978228.66,5765417.94,3124754.01,475.97,-1,10.0.3.48,47733,701.35,6849.636506934534
551000,SAT_55451,STARLINK-5656,SAT,-1800058.95,5556260.59,3734696.61,560.64,-1,10.0.3.116,55451,705.91,6932.546627048948
551000,SAT_63587,STARLINK-33830,SAT,-1723500.68,5402662.3,3853892.68,485.15,-1,10.0.3.92,63587,732.24,6856.508098934861
551000,SAT_48406,STARLINK-2568,SAT,-1005719.01,5620197.33,3782111.91,476.94,-1,10.0.3.211,48406,741.6,6848.537015668263
551000,SAT_57827,STARLINK-30402,SAT,-1762488.98,5463727.09,3790847.0,508.0,-1,10.0.3.197,57827,749.16,6879.622234979934
551000,SAT_56556,STARLINK-5302,SAT,-1962467.22,5864312.34,3095597.95,541.67,-1,10.0.3.201,56556,749.3,6915.501679465851
551000,SAT_49442,STARLINK-3098,SAT,-1392996.51,6109788.56,2922071.39,540.06,-1,10.0.3.227,49442,754.99,6914.365967537124
551000,SAT_60115,STARLINK-11112 [DTC],SAT,-1480074.95,5299911.22,3879700.61,361.87,-1,10.0.3.190,60115,764.12,6732.886277127645
551000,SAT_57683,STARLINK-30295,SAT,-917295.28,5994509.34,3184352.46,476.0,-1,10.0.3.53,57683,776.03,6849.501693376356
551000,SAT_67494,STARLINK-36396,SAT,-1249220.69,5462031.45,3950586.9,484.75,-1,10.0.3.174,67494,776.12,6855.762302440538
551000,SAT_49438,STARLINK-3044,SAT,-941195.83,5986749.51,3328026.26,540.79,-1,10.0.3.223,49438,781.21,6913.955313215743
551000,SAT_64920,STARLINK-34069,SAT,-1239041.71,6063412.51,2935974.09,475.63,-1,10.0.3.150,64920,803.67,6849.827697299805
551000,SAT_59534,STARLINK-31734,SAT,-2167981.98,5475449.79,3512847.19,484.66,-1,10.0.3.119,59534,848.6,6857.170819565942
551000,SAT_65689,STARLINK-34875,SAT,-2005863.25,5338125.42,3793240.69,477.37,-1,10.0.3.154,65689,850.55,6848.922930623648
551000,SAT_57373,STARLINK-6370,SAT,-1900460.85,5454699.89,3833492.53,561.04,-1,10.0.3.253,57373,856.44,6932.616195197491
551000,SAT_55498,STARLINK-5365,SAT,-2082278.89,5823818.44,3130888.22,558.43,-1,10.0.3.163,55498,858.33,6932.186353810638
551000,SAT_58357,STARLINK-30842,SAT,-1470930.18,6092456.87,2802262.88,490.88,-1,10.0.3.217,58357,871.0,6865.4456196135525
551000,SAT_65761,STARLINK-34889,SAT,-1020193.52,5461818.53,4002740.32,477.12,-1,10.0.3.226,65761,879.06,6847.933012395423
551000,SAT_57463,STARLINK-30091,SAT,-2228093.04,5558995.31,3345338.98,486.86,-1,10.0.3.88,57463,881.85,6859.8921524034085
551000,SAT_54055,STARLINK-5158,SAT,-1919712.13,5341120.6,3946265.62,541.59,-1,10.0.3.250,54055,907.24,6912.7329088724
551000,SAT_57825,STARLINK-30377,SAT,-2228953.02,5431268.44,3565684.44,496.49,-1,10.0.3.195,57825,930.13,6868.843713345447
551000,SAT_59078,STARLINK-31274,SAT,-1314931.47,5315484.13,4124234.84,484.75,-1,10.0.3.173,59078,930.7,6855.124311239589
551000,SAT_63194,STARLINK-11636 [DTC],SAT,-1962416.12,5106976.35,3913373.48,355.7,-1,10.0.3.209,63194,933.9,6726.572415536942
551000,SAT_53630,STARLINK-4598,SAT,-2228241.49,5513746.88,3525475.55,540.87,-1,10.0.3.80,53630,934.31,6913.424813224987
551000,SAT_59924,STARLINK-31958,SAT,-1786462.83,5239192.24,4045957.12,485.74,-1,10.0.3.254,59924,934.7,6856.409686382993
551000,SAT_59312,STARLINK-31445,SAT,-2084818.88,5314300.26,3797255.75,484.64,-1,10.0.3.152,59312,944.74,6856.194881036316
551000,SAT_66341,STARLINK-35522,SAT,-696464.76,5999749.14,3245473.02,483.43,-1,10.0.3.41,66341,948.47,6856.759294914801
551000,SAT_54200,STARLINK-5250,SAT,-1908957.98,6014364.12,2827721.89,540.13,-1,10.0.3.140,54200,958.28,6914.673341853123
551000,SAT_67093,STARLINK-35784,SAT,-2193563.51,5794620.51,3141898.22,573.26,-1,10.0.3.28,67093,971.09,6947.004545281034
551000,SAT_66403,STARLINK-35602,SAT,-932942.54,5502328.13,3968611.81,477.12,-1,10.0.3.103,66403,971.2,6848.056390801877
551000,SAT_62453,STARLINK-32690,SAT,-1433428.77,5224860.85,4187101.38,477.2,-1,10.0.3.233,62453,978.37,6847.313846095002
551000,SAT_57355,STARLINK-6276,SAT,-1214099.93,5451299.15,4106539.78,561.52,-1,10.0.3.235,57355,987.23,6932.125938522697
551000,SAT_49447,STARLINK-3115,SAT,-1040010.02,5513396.56,4037839.72,541.73,-1,10.0.3.232,49447,989.22,6912.547437372847
551000,SAT_67410,STARLINK-36508,SAT,-1258864.95,5322172.89,4134853.29,485.85,-1,10.0.3.90,67410,1003.53,6856.185306948265
551000,SAT_62285,STARLINK-33550,SAT,-600149.45,5863644.95,3503411.72,484.32,-1,10.0.3.65,62285,1010.11,6856.850963950519
551000,SAT_64616,STARLINK-34413,SAT,-583599.72,5922229.02,3389785.25,475.77,-1,10.0.3.101,64616,1012.42,6848.65163660934
551000,SAT_48364,STARLINK-2611,SAT,-1233080.0,6178795.19,2689253.55,475.72,-1,10.0.3.169,48364,1016.46,6850.5533311225845
551000,SAT_63105,STARLINK-11624 [DTC],SAT,-2261954.11,5162587.32,3673725.55,356.19,-1,10.0.3.120,63105,1025.71,6727.927143563125
551000,SAT_67100,STARLINK-36215,SAT,-2143405.57,5912585.89,2951646.88,573.04,-1,10.0.3.35,67100,1027.77,6947.3072947975925
551000,SAT_57909,STARLINK-30463,SAT,-1564946.28,5276962.54,4213035.18,561.24,-1,10.0.3.24,57909,1030.56,6931.454099665288
551000,SAT_62444,STARLINK-32737,SAT,-554424.72,5797593.45,3604329.3,476.94,-1,10.0.3.224,62444,1030.99,6849.13617067645
551000,SAT_54082,STARLINK-5210,SAT,-560266.28,5883741.74,3586350.64,540.97,-1,10.0.3.22,54082,1061.19,6913.336826782829
551000,SAT_67498,STARLINK-36081,SAT,-532670.81,5808559.44,3602806.74,483.68,-1,10.0.3.178,67498,1066.03,6855.896539886567
551000,SAT_66855,STARLINK-36090,SAT,-2168870.85,5900776.89,2742706.17,484.28,-1,10.0.3.45,66855,1079.75,6858.979939064837
551000,SAT_61885,STARLINK-11301 [DTC],SAT,-2238856.57,5746785.58,2704799.67,359.86,-1,10.0.3.175,61885,1095.87,6734.535210269541
551000,SAT_55638,STARLINK-5507,SAT,-616616.39,5768650.32,3824577.74,577.1,-1,10.0.3.48,55638,1103.32,6948.736372618856
551000,SAT_58843,STARLINK-31280,SAT,-1416505.78,6247045.29,2429522.72,475.45,-1,10.0.3.193,58843,1105.65,6850.886375286105
551000,SAT_67339,STARLINK-36451,SAT,-2486223.62,5607159.9,3063911.71,482.47,-1,10.0.3.19,67339,1111.54,6856.318618580167
551000,SAT_64237,STARLINK-11670 [DTC],SAT,-415475.19,5882671.85,3244800.19,357.91,-1,10.0.3.232,64237,1114.54,6731.060540606658
551000,SAT_59505,STARLINK-31533,SAT,-1588559.08,6179656.58,2512852.04,482.3,-1,10.0.3.90,59505,1121.28,6857.557930657233
551000,SAT_58154,STARLINK-30797,SAT,-2467896.63,5663126.04,2959775.07,475.82,-1,10.0.3.14,58154,1122.9,6849.947356460846
551000,SAT_65325,STARLINK-34911,SAT,-447940.46,5820229.46,3582051.98,476.59,-1,10.0.3.45,65325,1136.79,6848.8552335539125
551000,SAT_59756,STARLINK-11131 [DTC],SAT,-1808284.73,6063713.09,2308730.4,360.02,-1,10.0.3.86,59756,1137.31,6735.632573297973
551000,SAT_66209,STARLINK-35750,SAT,-1791223.91,5125510.8,4174495.1,478.61,-1,10.0.3.164,66209,1144.14,6848.777511103448
551000,SAT_67448,STARLINK-36423,SAT,-808631.9,6264638.76,2671751.45,483.53,-1,10.0.3.128,67448,1159.26,6858.413821983116
551000,SAT_51812,STARLINK-3610,SAT,-671769.01,5511890.28,4117002.09,541.92,-1,10.0.3.47,51812,1168.2,6912.44633039702
551000,SAT_67513,STARLINK-36531,SAT,-1907281.39,5053670.46,4221739.08,485.68,-1,10.0.3.193,67513,1175.72,6855.682918463791
551000,SAT_48397,STARLINK-2590,SAT,-1443569.82,5069352.77,4370845.43,477.97,-1,10.0.3.202,48397,1186.65,6847.3732996582985
551000,SAT_58165,STARLINK-30814,SAT,-833210.62,5359143.88,4181412.21,478.13,-1,10.0.3.25,58165,1197.58,6848.275048051101
551000,SAT_57359,STARLINK-6347,SAT,-2548221.24,5397758.78,3526753.62,560.47,-1,10.0.3.239,57359,1207.92,6933.052894016988
551000,SAT_66374,STARLINK-35831,SAT,-2409772.99,5185297.27,3768606.06,476.48,-1,10.0.3.74,66374,1211.72,6848.116914676012
551000,SAT_66929,STARLINK-36169,SAT,-2343928.65,5836023.21,2714286.83,475.09,-1,10.0.3.119,66929,1211.8,6849.8555765403535
551000,SAT_53707,STARLINK-4667,SAT,-2479458.68,5294066.07,3689818.91,540.98,-1,10.0.3.157,53707,1222.16,6913.003290028595
551000,SAT_62898,STARLINK-32902,SAT,-2300343.18,5076696.96,3992853.99,485.33,-1,10.0.3.168,62898,1227.69,6856.187990049914
551000,SAT_55370,STARLINK-5027,SAT,-376618.28,5867601.58,3674332.21,561.24,-1,10.0.3.35,55370,1246.14,6933.347446932985
551000,SAT_55455,STARLINK-5680,SAT,-2330402.44,5145217.57,4018505.38,561.06,-1,10.0.3.120,55455,1255.67,6931.985636459702
551000,SAT_51807,STARLINK-3606,SAT,-488210.07,6203660.44,3013966.81,540.26,-1,10.0.3.42,51807,1268.03,6914.314706393685
551000,SAT_63586,STARLINK-33834,SAT,-392186.62,6109981.17,3088439.67,483.63,-1,10.0.3.91,63586,1274.88,6857.414953019199
551000,SAT_59709,STARLINK-11088 [DTC],SAT,-240785.24,5605710.11,3721845.34,361.48,-1,10.0.3.39,59709,1286.26,6733.059936168531
551000,SAT_48370,STARLINK-2621,SAT,-2367725.43,5031320.2,3996304.48,476.85,-1,10.0.3.175,48370,1292.18,6847.682539638122
551000,SAT_66404,STARLINK-35691,SAT,-2521018.22,5794004.74,2645356.74,475.17,-1,10.0.3.104,66404,1293.06,6850.104822159868
551000,SAT_54012,STARLINK-5126,SAT,-1478936.4,6363564.04,2267887.05,539.77,-1,10.0.3.207,54012,1301.73,6915.599166954646
551000,SAT_55349,STARLINK-5666,SAT,-842635.26,5317844.18,4365851.03,562.19,-1,10.0.3.14,55349,1302.44,6931.821991389219
551000,SAT_63091,STARLINK-32925,SAT,-273585.98,5933580.5,3605919.06,576.37,-1,10.0.3.106,63091,1303.05,6948.732194127509
551000,SAT_60935,STARLINK-11253 [DTC],SAT,-2137198.29,4835218.4,4168296.81,362.22,-1,10.0.3.245,60935,1307.83,6732.135753439146
551000,SAT_62961,STARLINK-32889,SAT,-2270786.51,5036523.69,4046896.65,477.74,-1,10.0.3.231,62961,1308.33,6848.387748201062
551000,SAT_53616,STARLINK-4605,SAT,-2706834.41,5550212.82,3110422.69,540.43,-1,10.0.3.66,53616,1323.65,6914.227663370598
551000,SAT_60446,STARLINK-32247,SAT,-1871789.41,6212330.99,2203547.11,476.26,-1,10.0.3.11,60446,1326.84,6852.17277881198
551000,SAT_56510,STARLINK-5339,SAT,-1898517.87,6266221.24,2281502.48,557.81,-1,10.0.3.155,56510,1329.33,6933.624758925351
551000,SAT_47789,STARLINK-2315,SAT,-1559550.47,5087829.98,4422633.97,550.01,-1,10.0.3.104,47789,1332.98,6919.386013690954
551000,SAT_59555,STARLINK-31730,SAT,-2706137.87,5474145.45,3119617.2,483.52,-1,10.0.3.140,59555,1333.41,6857.219702892688
551000,SAT_57925,STARLINK-30452,SAT,-2391196.68,5049837.65,4056758.15,534.05,-1,10.0.3.40,57925,1342.19,6904.778674323455
551000,SAT_63088,STARLINK-32912,SAT,-231236.79,5988662.46,3516861.59,576.16,-1,10.0.3.103,63088,1342.57,6948.8030592383375
551000,SAT_59497,STARLINK-31720,SAT,-2716210.46,5300280.19,3397671.63,483.88,-1,10.0.3.82,59497,1343.41,6856.744261005124
551000,SAT_66562,STARLINK-35579,SAT,-2192368.69,6034847.03,2407736.18,481.85,-1,10.0.3.7,66562,1344.47,6857.335682382271
551000,SAT_56508,STARLINK-5335,SAT,-261172.06,6062461.62,3354277.5,560.34,-1,10.0.3.153,56508,1347.0,6933.4572390621925
552000,SAT_64914,STARLINK-34571,SAT,-1628352.8,5730953.14,3378775.45,476.28,-1,10.0.3.144,64914,503.04,6849.195593328198
552000,SAT_60442,STARLINK-32252,SAT,-1450479.94,5661635.0,3570607.51,476.58,-1,10.0.3.7,60442,535.73,6848.886107976668
552000,SAT_67347,STARLINK-36420,SAT,-1767463.89,5646337.61,3467240.49,484.96,-1,10.0.3.27,67347,563.4,6857.609906086077
552000,SAT_67325,STARLINK-36473,SAT,-1679915.71,5553008.25,3654085.28,484.37,-1,10.0.3.5,67325,573.83,6856.409895184618
552000,SAT_57932,STARLINK-30471,SAT,-1232100.74,5826617.98,3463375.16,516.59,-1,10.0.3.47,57932,585.27,6889.304523482241
552000,SAT_46681,STARLINK-1775,SAT,-1688532.84,5842680.26,2849691.06,342.04,-1,10.0.3.16,46681,605.42,6716.308130944861
552000,SAT_53994,STARLINK-5125,SAT,-1250207.25,5830639.89,3497953.12,540.75,-1,10.0.3.189,53994,606.93,6913.39682967277
552000,SAT_63588,STARLINK-33651,SAT,-1099194.96,5782000.74,3516969.97,483.81,-1,10.0.3.93,63588,627.03,6856.2992851342005
552000,SAT_64130,STARLINK-11735 [DTC],SAT,-1688935.25,5809858.46,2946721.81,355.77,-1,10.0.3.125,64130,629.33,6729.793981204463
552000,SAT_57928,STARLINK-30448,SAT,-1241176.86,5893771.26,3433408.25,560.04,-1,10.0.3.43,57928,629.55,6932.917991305645
552000,SAT_59307,STARLINK-31282,SAT,-1600328.21,5532012.4,3721993.81,485.11,-1,10.0.3.147,59307,638.47,6856.927117532597
552000,SAT_57923,STARLINK-30440,SAT,-1166343.6,5905968.39,3374920.28,528.51,-1,10.0.3.38,57923,645.52,6901.5148274342955
552000,SAT_63704,STARLINK-33937,SAT,-1939794.39,5637189.38,3372318.06,476.39,-1,10.0.3.209,63704,650.32,6849.323724227262
552000,SAT_66391,STARLINK-35656,SAT,-1436232.31,5510555.08,3804362.31,477.0,-1,10.0.3.91,66391,698.43,6848.514665513266
552000,SAT_47733,STARLINK-2143,SAT,-1983507.44,5766331.2,3119736.79,475.96,-1,10.0.3.48,47733,701.35,6849.644874846309
552000,SAT_55451,STARLINK-5656,SAT,-1805291.0,5552425.95,3737864.58,560.64,-1,10.0.3.116,55451,705.91,6932.542184749615
552000,SAT_63587,STARLINK-33830,SAT,-1728922.79,5398824.88,3856832.53,485.15,-1,10.0.3.92,63587,732.24,6856.503574210006
552000,SAT_48406,STARLINK-2568,SAT,-1010194.37,5616411.43,3786526.53,476.95,-1,10.0.3.211,48406,741.6,6848.529271209124
552000,SAT_57827,STARLINK-30402,SAT,-1769062.64,5463729.12,3787788.09,507.99,-1,10.0.3.197,57827,749.16,6879.626235176268
552000,SAT_56556,STARLINK-5302,SAT,-1968551.45,5864340.39,3091689.74,541.66,-1,10.0.3.201,56556,749.3,6915.506378386453
552000,SAT_49442,STARLINK-3098,SAT,-1397979.61,6111128.73,2916904.42,540.06,-1,10.0.3.227,49442,754.99,6914.374356369685
552000,SAT_60115,STARLINK-11112 [DTC],SAT,-1485938.59,5301405.65,3875427.5,361.86,-1,10.0.3.190,60115,764.12,6732.893409735473
552000,SAT_57683,STARLINK-30295,SAT,-922361.74,5996379.32,3179382.02,476.0,-1,10.0.3.53,57683,776.03,6849.509920997178
552000,SAT_67494,STARLINK-36396,SAT,-1255039.02,5458683.01,3953363.14,484.75,-1,10.0.3.174,67494,776.12,6855.758401671975
552000,SAT_49438,STARLINK-3044,SAT,-946300.01,5988654.27,3323165.27,540.78,-1,10.0.3.223,49438,781.21,6913.963486036747
552000,SAT_64920,STARLINK-34069,SAT,-1243068.6,6060080.43,2941127.48,475.64,-1,10.0.3.150,64920,803.67,6849.819356449197
552000,SAT_59534,STARLINK-31734,SAT,-2172864.81,5471305.42,3516276.96,484.67,-1,10.0.3.119,59534,848.6,6857.166188804566
552000,SAT_65689,STARLINK-34875,SAT,-2009583.24,5333584.13,3797643.04,477.37,-1,10.0.3.154,65689,850.55,6848.9150330207185
552000,SAT_57373,STARLINK-6370,SAT,-1907012.03,5454545.7,3830465.1,561.03,-1,10.0.3.253,57373,856.44,6932.620468356192
552000,SAT_55498,STARLINK-5365,SAT,-2087045.53,5820021.64,3134761.68,558.43,-1,10.0.3.163,55498,858.33,6932.181599233944
552000,SAT_58357,STARLINK-30842,SAT,-1475982.89,6089311.87,2806424.74,490.89,-1,10.0.3.217,58357,871.0,6865.4398521128805
552000,SAT_65761,STARLINK-34889,SAT,-1024785.74,5457893.56,4006905.69,477.13,-1,10.0.3.226,65761,879.06,6847.925316017341
552000,SAT_57463,STARLINK-30091,SAT,-2232858.99,5554889.08,3348970.68,486.86,-1,10.0.3.88,57463,881.85,6859.887504604339
552000,SAT_54055,STARLINK-5158,SAT,-1923529.51,5336585.73,3950526.32,541.59,-1,10.0.3.250,54055,907.24,6912.725311662053
552000,SAT_57825,STARLINK-30377,SAT,-2235367.26,5430849.57,3562314.64,496.48,-1,10.0.3.195,57825,930.13,6868.848479432883
552000,SAT_59078,STARLINK-31274,SAT,-1320881.65,5312106.63,4126676.53,484.75,-1,10.0.3.173,59078,930.7,6855.119573358988
552000,SAT_63194,STARLINK-11636 [DTC],SAT,-1967803.57,5102801.09,3916107.89,355.7,-1,10.0.3.209,63194,933.9,6726.569025909879
552000,SAT_53630,STARLINK-4598,SAT,-2233785.0,5514510.49,3520785.84,540.86,-1,10.0.3.80,53630,934.31,6913.432888347839
552000,SAT_59924,STARLINK-31958,SAT,-1792003.69,5235283.06,4048560.23,485.75,-1,10.0.3.254,59924,934.7,6856.406192695576
552000,SAT_59312,STARLINK-31445,SAT,-2091406.61,5313884.72,3794221.45,484.63,-1,10.0.3.152,59312,944.74,6856.199299717102
552000,SAT_66341,STARLINK-35522,SAT,-702550.25,6001070.0,3241728.29,483.42,-1,10.0.3.41,66341,948.47,6856.764565366189
552000,SAT_54200,STARLINK-5250,SAT,-1912556.29,6010750.41,2832948.53,540.13,-1,10.0.3.140,54200,958.28,6914.6648094729
552000,SAT_67093,STARLINK-35784,SAT,-2194733.34,5790782.76,3148134.02,573.27,-1,10.0.3.28,67093,971.09,6946.996992593428
552000,SAT_66403,STARLINK-35602,SAT,-938578.84,5504413.43,3964401.42,477.12,-1,10.0.3.103,66403,971.2,6848.063672758754
552000,SAT_62453,STARLINK-32690,SAT,-1437817.81,5220489.74,4191034.77,477.2,-1,10.0.3.233,62453,978.37,6847.306450243586
552000,SAT_57355,STARLINK-6276,SAT,-1220833.9,5451729.12,4103977.48,561.51,-1,10.0.3.235,57355,987.23,6932.129324067197
552000,SAT_49447,STARLINK-3115,SAT,-1045670.84,5515379.92,4033679.25,541.72,-1,10.0.3.232,49447,989.22,6912.554626145538
552000,SAT_67410,STARLINK-36508,SAT,-1265705.73,5322439.87,4132426.84,485.84,-1,10.0.3.90,67410,1003.53,6856.189083789393
552000,SAT_62285,STARLINK-33550,SAT,-606386.4,5865065.8,3499967.0,484.31,-1,10.0.3.65,62285,1010.11,6856.855715670528
552000,SAT_64616,STARLINK-34413,SAT,-588139.14,5919023.42,3394579.79,475.78,-1,10.0.3.101,64616,1012.42,6848.643504022156
552000,SAT_48364,STARLINK-2611,SAT,-1237060.28,6175672.37,2694571.85,475.73,-1,10.0.3.169,48364,1016.46,6850.544855173749
552000,SAT_63105,STARLINK-11624 [DTC],SAT,-2268558.37,5161932.87,3670580.8,356.18,-1,10.0.3.120,63105,1025.71,6727.932181719145
552000,SAT_67100,STARLINK-36215,SAT,-2144645.26,5908954.99,2957992.49,573.05,-1,10.0.3.35,67100,1027.77,6947.299614669197
552000,SAT_57909,STARLINK-30463,SAT,-1570749.52,5273364.19,4215374.75,561.25,-1,10.0.3.24,57909,1030.56,6931.450657538589
552000,SAT_62444,STARLINK-32737,SAT,-559086.09,5794275.93,3608924.61,476.95,-1,10.0.3.224,62444,1030.99,6849.127510104664
552000,SAT_54082,STARLINK-5210,SAT,-564865.58,5880467.81,3590980.2,540.98,-1,10.0.3.22,54082,1061.19,6913.328690631378
552000,SAT_67498,STARLINK-36081,SAT,-538590.54,5805952.58,3606116.6,483.69,-1,10.0.3.178,67498,1066.03,6855.891048126546
552000,SAT_66855,STARLINK-36090,SAT,-2173514.58,5897102.94,2746916.46,484.28,-1,10.0.3.45,66855,1079.75,6858.975051175515
552000,SAT_61885,STARLINK-11301 [DTC],SAT,-2242279.75,5742931.42,2710123.6,359.87,-1,10.0.3.175,61885,1095.87,6734.526687107286
552000,SAT_55638,STARLINK-5507,SAT,-619684.97,5772150.22,3818809.88,577.09,-1,10.0.3.48,55638,1103.32,6948.743521232854
552000,SAT_58843,STARLINK-31280,SAT,-1421281.5,6248096.52,2424048.01,475.45,-1,10.0.3.193,58843,1105.65,6850.894830623464
552000,SAT_67339,STARLINK-36451,SAT,-2492312.2,5606608.82,3059981.83,482.46,-1,10.0.3.19,67339,1111.54,6856.32345814437
552000,SAT_64237,STARLINK-11670 [DTC],SAT,-421600.04,5884288.78,3241087.07,357.9,-1,10.0.3.232,64237,1114.54,6731.065772630889
552000,SAT_59505,STARLINK-31533,SAT,-1593482.09,6176597.17,2517237.28,482.31,-1,10.0.3.90,59505,1121.28,6857.552135815269
552000,SAT_58154,STARLINK-30797,SAT,-2473119.95,5663541.58,2954635.02,475.81,-1,10.0.3.14,58154,1122.9,6849.955738315928
552000,SAT_65325,STARLINK-34911,SAT,-453086.53,5822682.32,3577430.67,476.58,-1,10.0.3.45,65325,1136.79,6848.863190483854
552000,SAT_59756,STARLINK-11131 [DTC],SAT,-1813130.1,6064392.24,2303164.69,360.01,-1,10.0.3.86,59756,1137.31,6735.641141670259
552000,SAT_66209,STARLINK-35750,SAT,-1797303.35,5126611.4,4170539.36,478.6,-1,10.0.3.164,66209,1144.14,6848.784003882762
552000,SAT_67448,STARLINK-36423,SAT,-814412.26,6265715.08,2667481.39,483.53,-1,10.0.3.128,67448,1159.26,6858.418896434808
552000,SAT_51812,STARLINK-3610,SAT,-676622.35,5508251.71,4121062.9,541.92,-1,10.0.3.47,51812,1168.2,6912.439086964445
552000,SAT_67513,STARLINK-36531,SAT,-1912920.38,5049670.99,4223966.45,485.68,-1,10.0.3.193,67513,1175.72,6855.678964055459
552000,SAT_48397,STARLINK-2590,SAT,-1448079.54,5064883.97,4374522.45,477.98,-1,10.0.3.202,48397,1186.65,6847.366694524514
552000,SAT_58165,STARLINK-30814,SAT,-838997.59,5361326.85,4177466.01,478.13,-1,10.0.3.25,58165,1197.58,6848.281887689937
552000,SAT_57359,STARLINK-6347,SAT,-2554523.94,5397035.95,3523307.9,560.46,-1,10.0.3.239,57359,1207.92,6933.057634538165
552000,SAT_66374,STARLINK-35831,SAT,-2415598.32,5185816.61,3764173.06,476.47,-1,10.0.3.74,66374,1211.72,6848.124413426533
552000,SAT_66929,STARLINK-36169,SAT,-2347268.69,5832200.75,2719589.68,475.09,-1,10.0.3.119,66929,1211.8,6849.846999672138
552000,SAT_53707,STARLINK-4667,SAT,-2485159.39,5294561.76,3685284.63,540.97,-1,10.0.3.157,53707,1222.16,6913.011227263681
552000,SAT_62898,STARLINK-32902,SAT,-2305421.64,5072261.12,3995554.86,485.33,-1,10.0.3.168,62898,1227.69,6856.184102466442
552000,SAT_55370,STARLINK-5027,SAT,-382587.36,5865172.54,3677584.12,561.24,-1,10.0.3.35,55370,1246.14,6933.343130963446
552000,SAT_55455,STARLINK-5680,SAT,-2335427.46,5140806.83,4021225.64,561.06,-1,10.0.3.120,55455,1255.67,6931.981818505449
552000,SAT_51807,STARLINK-3606,SAT,-492600.3,6200824.01,3019066.0,540.26,-1,10.0.3.42,51807,1268.03,6914.3063983966285
552000,SAT_63586,STARLINK-33834,SAT,-397849.47,6107634.67,3092341.66,483.64,-1,10.0.3.91,63586,1274.88,6857.409307102563
552000,SAT_59709,STARLINK-11088 [DTC],SAT,-245782.63,5602528.08,3726293.23,361.49,-1,10.0.3.39,59709,1286.26,6733.05214775157
552000,SAT_48370,STARLINK-2621,SAT,-2371175.55,5026367.74,4000478.21,476.86,-1,10.0.3.175,48370,1292.18,6847.676398262064
